id,label
12179,0.9734290000000001
1218,0.001083
12180,0.9740610000000001
12181,0.001621
12182,0.991081
12183,0.973627
12184,0.974676
12185,0.998398
12186,0.9820709999999999
12187,0.000169
12188,0.998418
12189,0.028895999999999998
1219,0.998409
12190,0.001562
12191,0.9744729999999999
12192,0.812272
12193,0.001582
12194,0.000174
12195,0.001633
12196,0.977418
12197,0.0016
12198,0.00055
12199,0.9740129999999999
122,0.001652
1220,0.0016489999999999999
12200,0.9734219999999999
12201,0.000188
12202,0.0015949999999999998
12203,0.000167
12204,0.001592
12205,0.0015789999999999999
12206,0.998286
12207,0.9947219999999999
12208,0.998409
12209,0.000362
1221,0.001565
12210,0.001588
12211,0.00156
12212,0.000672
12213,0.973692
12214,0.001574
12215,0.0016239999999999998
12216,0.0016239999999999998
12217,0.001598
12218,0.001599
12219,0.9733649999999999
1222,0.998331
12220,0.0015140000000000002
12221,0.00082
12222,0.9984299999999999
12223,0.0016
12224,0.0016129999999999999
12225,0.9822190000000001
12226,0.998409
12227,0.000728
12228,0.974598
12229,0.97403
1223,0.9983639999999999
12230,0.9984700000000001
12231,0.001593
12232,0.998452
12233,0.9746229999999999
12234,0.9743280000000001
12235,0.996137
12236,0.000177
12237,0.973815
12238,0.998361
12239,0.001604
1224,0.9748540000000001
12240,0.0016300000000000002
12241,0.0015609999999999999
12242,0.000172
12243,0.001648
12244,0.001609
12245,0.001632
12246,0.975952
12247,0.97375
12248,0.997828
12249,0.975564
1225,0.001599
12250,0.0011539999999999999
12251,0.001557
12252,0.001637
12253,0.974457
12254,0.9983870000000001
12255,0.0015710000000000001
12256,0.973577
12257,0.001562
12258,0.00156
12259,0.9984700000000001
1226,0.001565
12260,0.029662
12261,0.001149
12262,0.9983879999999999
12263,0.99844
12264,0.9741639999999999
12265,0.000169
12266,0.483021
12267,0.973476
12268,0.5485300000000001
12269,0.9984129999999999
1227,0.99844
12270,0.974131
12271,0.0015789999999999999
12272,0.0016179999999999999
12273,0.973924
12274,0.032103
12275,0.974958
12276,0.0015890000000000001
12277,0.974533
12278,0.9983850000000001
12279,0.973987
1228,0.001621
12280,0.00161
12281,0.998416
12282,0.998394
12283,0.001599
12284,0.9739459999999999
12285,0.001602
12286,0.001582
12287,0.998368
12288,0.001544
12289,0.99597
1229,0.001559
12290,0.998417
12291,0.9984299999999999
12292,0.9791190000000001
12293,0.998453
12294,0.990567
12295,0.0012619999999999999
12296,0.001614
12297,0.0015660000000000001
12298,0.9984850000000001
12299,0.001593
123,0.001591
1230,0.001623
12300,0.973398
12301,0.0016170000000000002
12302,0.000183
12303,0.996447
12304,0.9960549999999999
12305,0.998395
12306,0.0016120000000000002
12307,0.9984219999999999
12308,0.000398
12309,0.001586
1231,0.001609
12310,0.001584
12311,0.9742879999999999
12312,0.0016350000000000002
12313,0.975816
12314,0.9751639999999999
12315,0.998449
12316,0.9787520000000001
12317,0.001403
12318,0.998433
12319,0.0016079999999999998
1232,0.974628
12320,0.9738969999999999
12321,0.9734450000000001
12322,0.9984350000000001
12323,0.998384
12324,0.028436000000000003
12325,0.001602
12326,0.0015689999999999999
12327,0.00159
12328,0.9984280000000001
12329,0.981619
1233,0.00161
12330,0.9983719999999999
12331,0.001592
12332,0.9983860000000001
12333,0.973936
12334,0.0015539999999999998
12335,0.0015949999999999998
12336,0.0015810000000000002
12337,0.975601
12338,0.001605
12339,0.001583
1234,0.001572
12340,0.00016999999999999999
12341,0.998441
12342,0.998445
12343,0.000294
12344,0.00158
12345,0.0015949999999999998
12346,0.001599
12347,0.0015429999999999999
12348,0.976618
12349,0.0016010000000000002
1235,0.99841
12350,0.972886
12351,0.001626
12352,0.9743930000000001
12353,0.000173
12354,0.9727790000000001
12355,0.001603
12356,0.00162
12357,0.998434
12358,0.001615
12359,0.974493
1236,0.973827
12360,0.973929
12361,0.998353
12362,0.998444
12363,0.000503
12364,0.9983700000000001
12365,0.998403
12366,0.9983850000000001
12367,0.998394
12368,0.001603
12369,0.9736540000000001
1237,0.998426
12370,0.001568
12371,0.99744
12372,0.001591
12373,0.0015710000000000001
12374,0.0016010000000000002
12375,0.995447
12376,0.998394
12377,0.975668
12378,0.998452
12379,0.998474
1238,0.519404
12380,0.996775
12381,0.9482280000000001
12382,0.9738290000000001
12383,0.998393
12384,0.001594
12385,0.9984059999999999
12386,0.55919
12387,0.001634
12388,0.001565
12389,0.001622
1239,0.0015710000000000001
12390,0.001556
12391,0.974036
12392,0.974058
12393,0.998381
12394,0.001644
12395,0.0016129999999999999
12396,0.001611
12397,0.000193
12398,0.0012109999999999998
12399,0.001574
124,0.000196
1240,0.0016469999999999998
12400,0.9984120000000001
12401,0.001573
12402,0.029507
12403,0.9983860000000001
12404,0.0015710000000000001
12405,0.0015630000000000002
12406,0.0016120000000000002
12407,0.973672
12408,0.001575
12409,0.9735219999999999
1241,0.9984149999999999
12410,0.0016309999999999999
12411,0.9984559999999999
12412,0.9984870000000001
12413,0.001582
12414,0.027844
12415,0.001583
12416,0.9984149999999999
12417,0.00161
12418,0.001483
12419,0.001643
1242,0.9984360000000001
12420,0.0016190000000000002
12421,0.998417
12422,0.998426
12423,0.001568
12424,0.00026000000000000003
12425,0.9980190000000001
12426,0.001607
12427,0.974659
12428,0.0015869999999999999
12429,0.028731
1243,0.001614
12430,0.991584
12431,0.998467
12432,0.998444
12433,0.9744510000000001
12434,0.9984190000000001
12435,0.998491
12436,0.973683
12437,0.998447
12438,0.9740059999999999
12439,0.9983280000000001
1244,0.001591
12440,0.97295
12441,0.001593
12442,0.0015949999999999998
12443,0.9746309999999999
12444,0.9746879999999999
12445,0.000167
12446,0.000217
12447,0.973934
12448,0.973974
12449,0.000205
1245,0.9879190000000001
12450,0.001545
12451,0.0015890000000000001
12452,0.998417
12453,0.0015890000000000001
12454,0.001586
12455,0.0016460000000000001
12456,0.9711350000000001
12457,0.00162
12458,0.001634
12459,0.998434
1246,0.0016129999999999999
12460,0.973612
12461,0.998393
12462,0.001607
12463,0.9738889999999999
12464,0.9984120000000001
12465,0.001615
12466,0.001584
12467,0.028379
12468,0.0016059999999999998
12469,0.001484
1247,0.028788
12470,0.99839
12471,0.998447
12472,0.998458
12473,0.001616
12474,0.001538
12475,0.00023799999999999998
12476,0.998397
12477,0.9984059999999999
12478,0.034884
12479,0.001556
1248,0.969168
12480,0.0015949999999999998
12481,0.001893
12482,0.000529
12483,0.0016
12484,0.998423
12485,0.0016350000000000002
12486,0.998434
12487,0.998394
12488,0.998401
12489,0.99844
1249,0.0016179999999999999
12490,0.972934
12491,0.998375
12492,0.998101
12493,0.998391
12494,0.55256
12495,0.0016010000000000002
12496,0.001627
12497,0.001524
12498,0.998432
12499,0.9984149999999999
125,0.000268
1250,0.973619
12500,0.0015140000000000002
1251,0.0015789999999999999
1252,0.000171
1253,0.9740030000000001
1254,0.00020800000000000001
1255,0.0015220000000000001
1256,0.001621
1257,0.998366
1258,0.0016010000000000002
1259,0.001567
126,0.972089
1260,0.000178
1261,0.998397
1262,0.001545
1263,0.0015539999999999998
1264,0.000252
1265,0.0016120000000000002
1266,0.001559
1267,0.030775999999999998
1268,0.000941
1269,0.9742
127,0.9983780000000001
1270,0.001616
1271,0.973975
1272,0.998431
1273,0.9984049999999999
1274,0.001604
1275,0.998449
1276,0.9641139999999999
1277,0.00017900000000000001
1278,0.001553
1279,0.9948
128,0.000303
1280,0.998391
1281,0.000166
1282,0.000463
1283,0.9738319999999999
1284,0.998424
1285,0.00159
1286,0.9984219999999999
1287,0.001517
1288,0.001622
1289,0.99844
129,0.00018
1290,0.9748610000000001
1291,0.001591
1292,0.001533
1293,0.0016120000000000002
1294,0.9754120000000001
1295,0.001592
1296,0.001598
1297,0.001568
1298,0.001666
1299,0.000439
13,0.001501
130,0.9735739999999999
1300,0.0016530000000000002
1301,0.973714
1302,0.001582
1303,0.00162
1304,0.9983620000000001
1305,0.998367
1306,0.998476
1307,0.000181
1308,0.998424
1309,0.0015949999999999998
131,0.9984620000000001
1310,0.0016059999999999998
1311,0.001638
1312,0.9738399999999999
1313,0.001011
1314,0.998293
1315,0.998324
1316,0.001632
1317,0.9741700000000001
1318,0.998398
1319,0.974413
132,0.9741350000000001
1320,0.001533
1321,0.001577
1322,0.000317
1323,0.000184
1324,0.00157
1325,0.0015949999999999998
1326,0.001609
1327,0.9745229999999999
1328,0.99839
1329,0.998403
133,0.001559
1330,0.0015810000000000002
1331,0.001625
1332,0.998403
1333,0.9984139999999999
1334,0.998287
1335,0.001582
1336,0.0016309999999999999
1337,0.0016120000000000002
1338,0.0016300000000000002
1339,0.001623
134,0.001556
1340,0.9748610000000001
1341,0.0016059999999999998
1342,0.9983920000000001
1343,0.974475
1344,0.001565
1345,0.00047999999999999996
1346,0.000169
1347,0.001652
1348,0.000391
1349,0.001585
135,0.001607
1350,0.998382
1351,0.9983870000000001
1352,0.0015970000000000001
1353,0.998382
1354,0.001621
1355,0.0016179999999999999
1356,0.974775
1357,0.000167
1358,0.99841
1359,0.001573
136,0.001622
1360,0.998439
1361,0.001549
1362,0.001598
1363,0.000167
1364,0.000181
1365,0.0015539999999999998
1366,0.9984069999999999
1367,0.028142
1368,0.001576
1369,0.993642
137,0.998458
1370,0.001609
1371,0.001586
1372,0.9978739999999999
1373,0.9747030000000001
1374,0.00156
1375,0.0015
1376,0.9983870000000001
1377,0.9966219999999999
1378,0.998469
1379,0.001586
138,0.028360000000000003
1380,0.00156
1381,0.974088
1382,0.998383
1383,0.000768
1384,0.9730120000000001
1385,0.976511
1386,0.998401
1387,0.9748379999999999
1388,0.001586
1389,0.998374
139,0.001551
1390,0.001627
1391,0.0015550000000000002
1392,0.0016460000000000001
1393,0.974086
1394,0.001625
1395,0.998373
1396,0.001556
1397,0.001567
1398,0.001599
1399,0.998431
14,0.001564
140,0.001573
1400,0.992865
1401,0.998397
1402,0.9983790000000001
1403,0.000164
1404,0.001596
1405,0.973882
1406,0.001576
1407,0.00161
1408,0.00021600000000000002
1409,0.974642
141,0.001575
1410,0.001584
1411,0.9983860000000001
1412,0.001643
1413,0.9736530000000001
1414,0.973928
1415,0.001594
1416,0.001656
1417,0.001652
1418,0.001634
1419,0.001603
142,0.9984069999999999
1420,0.973899
1421,0.927525
1422,0.0012900000000000001
1423,0.001542
1424,0.9983989999999999
1425,0.0016309999999999999
1426,0.001632
1427,0.998395
1428,0.5445180000000001
1429,0.988792
143,0.998397
1430,0.973923
1431,0.9983850000000001
1432,0.973601
1433,0.973189
1434,0.998393
1435,0.9984069999999999
1436,0.99844
1437,0.9984290000000001
1438,0.00161
1439,0.001623
144,0.0015279999999999998
1440,0.001542
1441,0.001592
1442,0.558289
1443,0.9983870000000001
1444,0.9750629999999999
1445,0.998397
1446,0.001583
1447,0.0015300000000000001
1448,0.0015710000000000001
1449,0.998408
145,0.001638
1450,0.001573
1451,0.0015539999999999998
1452,0.961317
1453,0.0013130000000000001
1454,0.001552
1455,0.00162
1456,0.001578
1457,0.9983989999999999
1458,0.859425
1459,0.0012980000000000001
146,0.9739120000000001
1460,0.9749969999999999
1461,0.0016059999999999998
1462,0.001564
1463,0.001632
1464,0.0016010000000000002
1465,0.001615
1466,0.001542
1467,0.001582
1468,0.973715
1469,0.998447
147,0.9728559999999999
1470,0.973167
1471,0.998411
1472,0.0016010000000000002
1473,0.000175
1474,0.001607
1475,0.001384
1476,0.997765
1477,0.973675
1478,0.0015949999999999998
1479,0.9983700000000001
148,0.0015789999999999999
1480,0.0016469999999999998
1481,0.99844
1482,0.029851
1483,0.991029
1484,0.001625
1485,0.001574
1486,0.9745459999999999
1487,0.001573
1488,0.0012259999999999999
1489,0.000193
149,0.001623
1490,0.99811
1491,0.001604
1492,0.001616
1493,0.9984
1494,0.001584
1495,0.9984280000000001
1496,0.9978459999999999
1497,0.998409
1498,0.99841
1499,0.001557
15,0.001594
150,0.000168
1500,0.001549
1501,0.998325
1502,0.0015949999999999998
1503,0.001585
1504,0.001542
1505,0.0015279999999999998
1506,0.998393
1507,0.001596
1508,0.9741989999999999
1509,0.998375
151,0.973614
1510,0.0016350000000000002
1511,0.0015710000000000001
1512,0.998408
1513,0.001565
1514,0.001615
1515,0.00156
1516,0.974065
1517,0.001567
1518,0.000175
1519,0.998398
152,0.001546
1520,0.001644
1521,0.9984049999999999
1522,0.000654
1523,0.001588
1524,0.001551
1525,0.976266
1526,0.9984360000000001
1527,0.000675
1528,0.001598
1529,0.998423
153,0.001573
1530,0.97331
1531,0.99839
1532,0.00159
1533,0.001609
1534,0.028626
1535,0.0015810000000000002
1536,0.9983860000000001
1537,0.9984040000000001
1538,0.998391
1539,0.001627
154,0.000539
1540,0.000605
1541,0.9984040000000001
1542,0.9981209999999999
1543,0.029173
1544,0.974583
1545,0.001568
1546,0.974109
1547,0.9984219999999999
1548,0.001541
1549,0.9741690000000001
155,0.9983790000000001
1550,0.001556
1551,0.000182
1552,0.0015689999999999999
1553,0.9983799999999999
1554,0.974183
1555,0.00159
1556,0.001549
1557,0.9984040000000001
1558,0.001638
1559,0.001277
156,0.001639
1560,0.001559
1561,0.001621
1562,0.998491
1563,0.998376
1564,0.9983709999999999
1565,0.0016010000000000002
1566,0.001594
1567,0.0016129999999999999
1568,0.552127
1569,0.998468
157,0.0016359999999999999
1570,0.0015810000000000002
1571,0.998394
1572,0.97426
1573,0.9979870000000001
1574,0.9732219999999999
1575,0.99841
1576,0.996936
1577,0.9983620000000001
1578,0.001622
1579,0.0015970000000000001
158,0.998389
1580,0.998451
1581,0.998439
1582,0.001634
1583,0.998315
1584,0.001038
1585,0.0012699999999999999
1586,0.001652
1587,0.001594
1588,0.001562
1589,0.001552
159,0.998383
1590,0.998391
1591,0.9742559999999999
1592,0.001552
1593,0.875366
1594,0.998409
1595,0.00021
1596,0.9751629999999999
1597,0.0015789999999999999
1598,0.001537
1599,0.9735309999999999
16,0.0015970000000000001
160,0.539431
1600,0.9983110000000001
1601,0.001583
1602,0.9737370000000001
1603,0.001603
1604,0.001641
1605,0.028838
1606,0.001553
1607,0.001585
1608,0.0015810000000000002
1609,0.99841
161,0.00016999999999999999
1610,0.998455
1611,0.001625
1612,0.9962559999999999
1613,0.00164
1614,0.0015550000000000002
1615,0.0015550000000000002
1616,0.000174
1617,0.998072
1618,0.0015609999999999999
1619,0.9746790000000001
162,0.001603
1620,0.998398
1621,0.0015630000000000002
1622,0.00016999999999999999
1623,0.000729
1624,0.428084
1625,0.9983620000000001
1626,0.001605
1627,0.0015300000000000001
1628,0.9983690000000001
1629,0.99841
163,0.000371
1630,0.974756
1631,0.001611
1632,0.9984129999999999
1633,0.9983870000000001
1634,0.9983989999999999
1635,0.9741190000000001
1636,0.0016489999999999999
1637,0.998402
1638,0.998499
1639,0.028939
164,0.998466
1640,0.9927879999999999
1641,0.001573
1642,0.975864
1643,0.998411
1644,0.977491
1645,0.9984270000000001
1646,0.001241
1647,0.998244
1648,0.00159
1649,0.0015429999999999999
165,0.001592
1650,0.9744430000000001
1651,0.00101
1652,0.9947459999999999
1653,0.998384
1654,0.99834
1655,0.9973569999999999
1656,0.000168
1657,0.001575
1658,0.998408
1659,0.9740469999999999
166,0.00155
1660,0.00159
1661,0.001583
1662,0.9735090000000001
1663,0.001572
1664,0.001265
1665,0.0015630000000000002
1666,0.001603
1667,0.998409
1668,0.001537
1669,0.9984190000000001
167,0.974023
1670,0.00016999999999999999
1671,0.979461
1672,0.974584
1673,0.0015789999999999999
1674,0.001556
1675,0.0015630000000000002
1676,0.998445
1677,0.998455
1678,0.998391
1679,0.0015970000000000001
168,0.001575
1680,0.001572
1681,0.001621
1682,0.998455
1683,0.000185
1684,0.9749760000000001
1685,0.998397
1686,0.968082
1687,0.9745889999999999
1688,0.994195
1689,0.001443
169,0.001634
1690,0.9984209999999999
1691,0.029092000000000003
1692,0.9983479999999999
1693,0.9984370000000001
1694,0.0015970000000000001
1695,0.0015480000000000001
1696,0.97844
1697,0.001564
1698,0.000597
1699,0.478821
17,0.029334
170,0.0016059999999999998
1700,0.001644
1701,0.998373
1702,0.998382
1703,0.9983790000000001
1704,0.998433
1705,0.998442
1706,0.9984069999999999
1707,0.00161
1708,0.969823
1709,0.000231
171,0.0015689999999999999
1710,0.001625
1711,0.973693
1712,0.001562
1713,0.00165
1714,0.9983989999999999
1715,0.0015429999999999999
1716,0.542957
1717,0.029291
1718,0.0016190000000000002
1719,0.997784
172,0.998389
1720,0.998459
1721,0.001629
1722,0.9983690000000001
1723,0.0015890000000000001
1724,0.001567
1725,0.9983860000000001
1726,0.998425
1727,0.998374
1728,0.975978
1729,0.001582
173,0.996616
1730,0.9984059999999999
1731,0.001573
1732,0.974557
1733,0.974859
1734,0.000171
1735,0.00164
1736,0.000183
1737,0.9984059999999999
1738,0.001008
1739,0.546921
174,0.000949
1740,0.000172
1741,0.001583
1742,0.998398
1743,0.9782280000000001
1744,0.984658
1745,0.0015890000000000001
1746,0.9983879999999999
1747,0.00158
1748,0.001544
1749,0.001603
175,0.9983860000000001
1750,0.001621
1751,0.974347
1752,0.00156
1753,0.9742
1754,0.001568
1755,0.998466
1756,0.0016010000000000002
1757,0.001553
1758,0.998124
1759,0.998418
176,0.9737049999999999
1760,0.0016460000000000001
1761,0.9984649999999999
1762,0.973958
1763,0.0015890000000000001
1764,0.998432
1765,0.001633
1766,0.998398
1767,0.974641
1768,0.029358
1769,0.998408
177,0.9931180000000001
1770,0.001605
1771,0.001584
1772,0.001547
1773,0.972827
1774,0.001627
1775,0.001592
1776,0.9733370000000001
1777,0.000172
1778,0.001605
1779,0.001575
178,0.9984129999999999
1780,0.000412
1781,0.9983549999999999
1782,0.998381
1783,0.001643
1784,0.001614
1785,0.000184
1786,0.998403
1787,0.998418
1788,0.815764
1789,0.9984049999999999
179,0.9744290000000001
1790,0.00016999999999999999
1791,0.9747319999999999
1792,0.000697
1793,0.001576
1794,0.998417
1795,0.0015710000000000001
1796,0.001562
1797,0.998389
1798,0.0015869999999999999
1799,0.001594
18,0.9984040000000001
180,0.001454
1800,0.9752940000000001
1801,0.9741780000000001
1802,0.0015609999999999999
1803,0.998402
1804,0.001575
1805,0.0008550000000000001
1806,0.001536
1807,0.545176
1808,0.001308
1809,0.998382
181,0.9984120000000001
1810,0.460535
1811,0.998431
1812,0.001564
1813,0.998431
1814,0.9978040000000001
1815,0.000164
1816,0.998416
1817,0.9747049999999999
1818,0.00157
1819,0.53542
182,0.9984270000000001
1820,0.0015710000000000001
1821,0.998375
1822,0.000552
1823,0.000169
1824,0.0015609999999999999
1825,0.9984879999999999
1826,0.0015689999999999999
1827,0.001644
1828,0.998382
1829,0.998439
183,0.001586
1830,0.0016420000000000002
1831,0.9809200000000001
1832,0.998393
1833,0.001538
1834,0.001603
1835,0.00021400000000000002
1836,0.001615
1837,0.998411
1838,0.9976459999999999
1839,0.001623
184,0.000924
1840,0.99845
1841,0.998424
1842,0.14388299999999998
1843,0.001607
1844,0.001634
1845,0.9982989999999999
1846,0.9292819999999999
1847,0.00158
1848,0.998448
1849,0.9984219999999999
185,0.001609
1850,0.998396
1851,0.998424
1852,0.00016999999999999999
1853,0.998382
1854,0.001605
1855,0.9829
1856,0.985894
1857,0.001609
1858,0.001616
1859,0.9734079999999999
186,0.001614
1860,0.8386899999999999
1861,0.001637
1862,0.000174
1863,0.974187
1864,0.000169
1865,0.9738120000000001
1866,0.998402
1867,0.001632
1868,0.0015660000000000001
1869,0.0015869999999999999
187,0.001471
1870,0.0014789999999999998
1871,0.974125
1872,0.9983690000000001
1873,0.9731860000000001
1874,0.974462
1875,0.029133999999999997
1876,0.9984059999999999
1877,0.9984370000000001
1878,0.9983870000000001
1879,0.001625
188,0.0016170000000000002
1880,0.0015810000000000002
1881,0.998072
1882,0.998402
1883,0.001602
1884,0.029529000000000003
1885,0.001526
1886,0.028893000000000002
1887,0.001538
1888,0.9982340000000001
1889,0.001585
189,0.001546
1890,0.001575
1891,0.998409
1892,0.9742280000000001
1893,0.0015480000000000001
1894,0.001535
1895,0.9740340000000001
1896,0.001603
1897,0.00047699999999999994
1898,0.00028199999999999997
1899,0.001591
19,0.0016190000000000002
190,0.9984120000000001
1900,0.001675
1901,0.0015689999999999999
1902,0.9748979999999999
1903,0.998066
1904,0.973773
1905,0.9983870000000001
1906,0.996632
1907,0.001639
1908,0.974698
1909,0.998259
191,0.000167
1910,0.973464
1911,0.02947
1912,0.998408
1913,0.00039
1914,0.9984379999999999
1915,0.983991
1916,0.9984049999999999
1917,0.998441
1918,0.0016010000000000002
1919,0.99841
192,0.0015890000000000001
1920,0.001568
1921,0.001527
1922,0.9739180000000001
1923,0.0016469999999999998
1924,0.00159
1925,0.9984350000000001
1926,0.001637
1927,0.001456
1928,0.998367
1929,0.0015609999999999999
193,0.0015609999999999999
1930,0.9861979999999999
1931,0.000173
1932,0.9984120000000001
1933,0.9730200000000001
1934,0.0015789999999999999
1935,0.001592
1936,0.001591
1937,0.973384
1938,0.998115
1939,0.9984350000000001
194,0.0015869999999999999
1940,0.998374
1941,0.9983870000000001
1942,0.001621
1943,0.029113
1944,0.001599
1945,0.0016059999999999998
1946,0.000223
1947,0.998452
1948,0.9984209999999999
1949,0.998347
195,0.9945709999999999
1950,0.974834
1951,0.001362
1952,0.001574
1953,0.001599
1954,0.998396
1955,0.001572
1956,0.9827940000000001
1957,0.001623
1958,0.001584
1959,0.001623
196,0.9756020000000001
1960,0.0016309999999999999
1961,0.001292
1962,0.809535
1963,0.000481
1964,0.001407
1965,0.0015949999999999998
1966,0.9984149999999999
1967,0.0016010000000000002
1968,0.998343
1969,0.00156
197,0.998423
1970,0.9984139999999999
1971,0.001567
1972,0.974138
1973,0.0014550000000000001
1974,0.000168
1975,0.001628
1976,0.001576
1977,0.032101
1978,0.0016
1979,0.9744010000000001
198,0.0015890000000000001
1980,0.9983780000000001
1981,0.998361
1982,0.001578
1983,0.9981209999999999
1984,0.998446
1985,0.000648
1986,0.9984059999999999
1987,0.976102
1988,0.0015019999999999999
1989,0.998425
199,0.9983989999999999
1990,0.9984379999999999
1991,0.998426
1992,0.001575
1993,0.001591
1994,0.9726819999999999
1995,0.001604
1996,0.998389
1997,0.9980120000000001
1998,0.9983069999999999
1999,0.00161
2,0.99845
20,0.0016
200,0.49274799999999996
2000,0.974039
2001,0.998446
2002,0.974826
2003,0.001592
2004,0.998408
2005,0.9738530000000001
2006,0.001603
2007,0.9741219999999999
2008,0.998376
2009,0.998403
201,0.9747110000000001
2010,0.998432
2011,0.9736520000000001
2012,0.000411
2013,0.001529
2014,0.001572
2015,0.9880680000000001
2016,0.001643
2017,0.0016190000000000002
2018,0.00162
2019,0.001599
202,0.0016510000000000001
2020,0.001621
2021,0.001628
2022,0.001616
2023,0.0018399999999999998
2024,0.00016999999999999999
2025,0.000171
2026,0.001535
2027,0.0015710000000000001
2028,0.0015480000000000001
2029,0.00156
203,0.9983989999999999
2030,0.001553
2031,0.027995
2032,0.000172
2033,0.973877
2034,0.0015890000000000001
2035,0.9984
2036,0.00018
2037,0.001637
2038,0.9983879999999999
2039,0.001567
204,0.9984190000000001
2040,0.9983719999999999
2041,0.9983989999999999
2042,0.998368
2043,0.00162
2044,0.0009630000000000001
2045,0.981291
2046,0.9745209999999999
2047,0.00016999999999999999
2048,0.001609
2049,0.001551
205,0.001602
2050,0.989801
2051,0.001557
2052,0.998423
2053,0.0014759999999999999
2054,0.9983799999999999
2055,0.9983700000000001
2056,0.9984430000000001
2057,0.9983860000000001
2058,0.001592
2059,0.9747469999999999
206,0.001578
2060,0.9983719999999999
2061,0.998394
2062,0.9984290000000001
2063,0.9983799999999999
2064,0.998384
2065,0.9984280000000001
2066,0.000889
2067,0.998358
2068,0.001523
2069,0.974809
207,0.9984290000000001
2070,0.973836
2071,0.973506
2072,0.000172
2073,0.001574
2074,0.001531
2075,0.001317
2076,0.000166
2077,0.496436
2078,0.998383
2079,0.001602
208,0.0016309999999999999
2080,0.8784
2081,0.974131
2082,0.524598
2083,0.9733729999999999
2084,0.9745280000000001
2085,0.028314999999999996
2086,0.998381
2087,0.0010810000000000001
2088,0.00016999999999999999
2089,0.0015630000000000002
209,0.001593
2090,0.00158
2091,0.9983559999999999
2092,0.998395
2093,0.001546
2094,0.001598
2095,0.97398
2096,0.001574
2097,0.0015480000000000001
2098,0.028825999999999997
2099,0.9983989999999999
21,0.998391
210,0.001519
2100,0.00045099999999999996
2101,0.99828
2102,0.998418
2103,0.998434
2104,0.9983780000000001
2105,0.0016079999999999998
2106,0.001583
2107,0.9983790000000001
2108,0.000484
2109,0.974233
211,0.9746030000000001
2110,0.974153
2111,0.998367
2112,0.0015810000000000002
2113,0.001607
2114,0.9741040000000001
2115,0.0015970000000000001
2116,0.001572
2117,0.974094
2118,0.001477
2119,0.26313600000000004
212,0.9983540000000001
2120,0.974453
2121,0.48600600000000005
2122,0.974859
2123,0.9984370000000001
2124,0.9714459999999999
2125,0.484608
2126,0.998389
2127,0.001591
2128,0.001629
2129,0.9743040000000001
213,0.001639
2130,0.0016059999999999998
2131,0.001615
2132,0.001301
2133,0.0015789999999999999
2134,0.9864350000000001
2135,0.9983850000000001
2136,0.998398
2137,0.0015660000000000001
2138,0.973361
2139,0.001633
214,0.9807969999999999
2140,0.486771
2141,0.001599
2142,0.001592
2143,0.998434
2144,0.00016999999999999999
2145,0.9983770000000001
2146,0.9984370000000001
2147,0.001588
2148,0.001549
2149,0.001121
215,0.9983780000000001
2150,0.0016460000000000001
2151,0.001593
2152,0.001611
2153,0.0016179999999999999
2154,0.9983860000000001
2155,0.974233
2156,0.001568
2157,0.996755
2158,0.9722270000000001
2159,0.973924
216,0.9983770000000001
2160,0.450833
2161,0.00158
2162,0.00149
2163,0.998041
2164,0.0015810000000000002
2165,0.000788
2166,0.0016170000000000002
2167,0.000288
2168,0.00162
2169,0.0016309999999999999
217,0.998409
2170,0.0015119999999999999
2171,0.9983870000000001
2172,0.001547
2173,0.9984
2174,0.998394
2175,0.99841
2176,0.9963129999999999
2177,0.993541
2178,0.9983700000000001
2179,0.998447
218,0.001643
2180,0.9748020000000001
2181,0.001609
2182,0.973648
2183,0.001588
2184,0.9978950000000001
2185,0.9984139999999999
2186,0.998396
2187,0.001539
2188,0.00044699999999999997
2189,0.998394
219,0.9983860000000001
2190,0.0015949999999999998
2191,0.0016010000000000002
2192,0.029412
2193,0.546248
2194,0.578603
2195,0.0027530000000000002
2196,0.998341
2197,0.9984059999999999
2198,0.998332
2199,0.973165
22,0.001559
220,0.997395
2200,0.00164
2201,0.974542
2202,0.9983860000000001
2203,0.0015300000000000001
2204,0.47665799999999997
2205,0.00045999999999999996
2206,0.001604
2207,0.001547
2208,0.0016309999999999999
2209,0.973289
221,0.0016010000000000002
2210,0.979873
2211,0.9984219999999999
2212,0.9969120000000001
2213,0.001594
2214,0.9984639999999999
2215,0.974197
2216,0.9984
2217,0.9922270000000001
2218,0.0015869999999999999
2219,0.0016
222,0.9983549999999999
2220,0.998365
2221,0.9984430000000001
2222,0.9984049999999999
2223,0.9984190000000001
2224,0.001614
2225,0.001596
2226,0.998136
2227,0.0018
2228,0.998439
2229,0.974448
223,0.9984129999999999
2230,0.998396
2231,0.001599
2232,0.97431
2233,0.001622
2234,0.998361
2235,0.001465
2236,0.001629
2237,0.001622
2238,0.9984120000000001
2239,0.0015630000000000002
224,0.000171
2240,0.975931
2241,0.998368
2242,0.001615
2243,0.001599
2244,0.998424
2245,0.00027
2246,0.998411
2247,0.0015810000000000002
2248,0.001604
2249,0.028252
225,0.998393
2250,0.9870030000000001
2251,0.001586
2252,0.0016170000000000002
2253,0.9903870000000001
2254,0.9755959999999999
2255,0.998384
2256,0.001577
2257,0.001604
2258,0.973929
2259,0.9969020000000001
226,0.993891
2260,0.9984200000000001
